1.319,999.440308
1.321,999.570190
1.322,999.570190
1.323,999.380371
1.325,999.560181
1.326,999.380371
1.327,999.570190
1.329,999.380371
1.330,999.570190
1.331,998.691711
1.333,999.390381
1.334,999.560181
1.335,999.570190
1.336,999.380371
1.338,999.570190
1.339,999.380371
1.340,999.630127
1.342,999.630127
1.343,999.320435
1.344,999.570190
1.345,999.630127
1.347,999.570190
1.348,999.630127
1.349,999.320435
1.351,999.630127
1.352,999.510254
1.353,999.510254
1.354,999.500244
1.356,999.500244
1.357,999.510254
1.358,998.502258
1.360,999.570190
1.361,999.440308
1.362,999.570190
1.363,999.500244
1.365,999.560181
1.366,999.510254
1.367,999.440308
1.369,999.440308
1.370,999.570190
1.371,999.510254
1.373,999.690125
1.374,999.440308
1.375,999.570190
1.376,999.440308
1.378,999.570190
1.379,999.500244
1.380,999.450317
1.382,999.510254
1.383,999.440308
1.384,999.570190
1.386,999.440308
1.387,999.570190
1.388,999.500244
1.389,999.450317
1.391,999.630127
1.392,999.510254
1.393,999.500244
1.395,999.500244
1.396,999.510254
1.397,999.510254
1.399,999.510254
1.400,999.500244
1.401,999.510254
1.402,999.510254
1.404,999.570190
1.405,999.630127
1.406,999.320435
1.408,999.630127
1.409,999.320435
1.410,999.690125
1.411,999.450317
1.413,999.320435
1.414,999.570190
1.415,999.630127
1.417,999.690125
1.418,999.510254
1.419,995.084290
1.420,1003.905212
1.422,999.510254
1.423,999.440308
1.424,999.570190
1.426,999.440308
1.427,999.570190
1.428,999.500244
1.430,999.570190
1.431,999.500244
1.432,999.510254
1.433,999.500244
1.435,999.700073
1.436,999.500244
1.437,999.320435
1.439,999.510254
1.440,999.500244
1.441,999.510254
1.442,999.510254
1.444,999.510254
1.445,999.500244
1.446,999.510254
1.448,999.500244
1.449,999.510254
1.450,999.500244
1.451,999.200623
1.453,999.310486
1.454,999.570190
1.455,999.630127
1.457,999.570190
1.458,999.630127
1.459,999.320435
1.461,999.570190
1.462,999.500244
1.463,999.450317
1.464,999.570190
1.466,999.440308
1.467,999.570190
1.468,999.510254
1.470,999.570190
1.471,999.510254
1.472,999.440308
1.473,999.570190
1.475,999.570190
1.476,999.510254
1.477,999.440308
1.479,999.500244
1.480,999.450317
1.481,999.570190
1.482,999.310486
1.484,999.630127
1.485,999.510254
1.486,999.440308
1.488,999.500244
1.489,998.701660
1.490,1000.320129
1.491,999.500244
1.493,999.570190
1.494,999.510254
1.495,999.440308
1.497,999.510254
1.498,999.440308
1.499,999.570190
1.501,999.500244
1.502,999.510254
1.503,999.510254
1.505,999.500244
1.506,999.500244
1.507,999.510254
1.508,999.510254
1.510,999.510254
1.511,999.440308
1.512,999.570190
1.514,999.440308
1.515,999.570190
1.516,999.500244
1.517,999.510254
1.519,999.500244
1.520,999.440308
1.521,999.570190
1.523,999.440308
1.524,999.570190
1.525,999.510254
1.526,999.440308
1.528,1002.767639
1.529,999.510254
1.530,999.510254
1.532,999.500244
1.533,999.380371
1.534,999.570190
1.535,999.570190
1.537,999.570190
1.538,999.440308
1.539,999.380371
1.541,999.700073
1.542,999.510254
1.543,999.500244
1.544,999.510254
1.546,999.310486
1.547,999.700073
1.548,999.500244
1.550,999.700073
1.551,999.500244
1.552,999.320435
1.553,999.700073
1.555,999.320435
1.556,999.700073
1.557,999.510254
1.559,999.700073
1.560,999.500244
1.561,999.510254
1.562,999.510254
1.564,999.510254
1.565,999.500244
1.566,999.510254
1.568,999.500244
1.569,999.500244
1.570,999.380371
1.571,999.640137
1.573,999.570190
1.574,999.380371
1.575,999.760071
1.577,999.510254
1.578,999.560181
1.579,999.450317
1.580,999.500244
1.582,999.440308
1.583,999.510254
1.584,999.560181
1.586,999.570190
1.587,999.500244
1.588,999.450317
1.590,999.510254
1.591,999.440308
1.592,999.570190
1.593,999.510254
1.595,999.570190
1.596,999.510254
1.597,999.440308
1.599,999.510254
1.600,999.500244
1.601,999.510254
1.603,999.500244
1.604,999.500244
1.605,999.510254
1.606,999.510254
1.608,999.510254
1.609,999.560181
1.610,999.510254
1.612,999.440308
1.613,999.320435
1.614,999.570190
1.616,999.630127
1.617,999.570190
1.618,999.320435
1.619,999.690125
1.621,999.310486
1.622,999.700073
1.623,999.500244
1.625,999.320435
1.626,999.390381
1.627,999.560181
1.628,999.570190
1.630,999.630127
1.631,999.450317
1.632,999.500244
1.634,999.440308
1.635,999.570190
1.636,999.510254
1.638,999.570190
1.639,999.500244
1.640,999.510254
1.641,999.440308
1.643,999.570190
1.644,999.440308
1.645,999.570190
1.647,999.500244
1.648,999.560181
1.649,999.510254
1.650,999.440308
1.652,999.320435
1.653,999.690125
1.654,999.510254
1.656,999.500244
1.657,999.500244
1.658,999.510254
1.659,999.500244
1.661,999.570190
1.662,999.500244
1.663,999.320435
1.665,999.690125
1.666,999.320435
1.667,999.690125
1.668,999.510254
1.670,999.700073
1.671,999.500244
1.672,999.510254
1.674,999.570190
1.675,999.380371
1.676,999.570190
1.678,999.570190
1.679,999.570190
1.680,999.570190
1.681,999.500244
1.683,999.510254
1.684,999.500244
1.685,999.510254
1.687,999.500244
1.688,999.510254
1.689,999.500244
1.690,999.440308
1.692,999.510254
1.693,999.440308
1.694,999.570190
1.696,999.510254
1.697,1005.035217
1.698,999.320435
1.699,999.560181
1.701,999.390381
1.702,999.630127
1.703,999.500244
1.705,999.570190
1.706,999.500244
1.707,999.440308
1.709,999.570190
1.710,999.500244
1.711,999.510254
1.713,999.500244
1.714,999.510254
1.715,999.500244
1.716,999.450317
1.718,999.390381
1.719,999.560181
1.720,999.570190
1.722,994.223572
1.723,999.570190
1.724,999.570190
1.725,999.380371
1.727,999.570190
1.728,999.380371
1.729,999.560181
1.731,999.570190
1.732,999.500244
1.733,999.510254
1.734,999.510254
1.736,999.510254
1.737,999.500244
1.738,999.380371
1.740,999.630127
1.741,999.500244
1.742,999.510254
1.743,999.380371
1.745,999.570190
1.746,999.380371
1.747,999.560181
1.749,999.570190
1.750,999.560181
1.751,999.570190
1.753,999.320435
1.754,999.510254
1.755,999.320435
1.756,999.690125
1.758,999.510254
1.759,999.510254
1.760,999.500244
1.762,999.510254
1.763,999.690125
1.764,999.510254
1.765,999.310486
1.767,999.500244
1.768,999.320435
1.769,999.690125
1.771,999.510254
1.772,999.690125
1.773,999.510254
1.774,999.500244
1.776,999.510254
1.777,999.500244
1.778,999.510254
1.780,999.500244
1.781,999.500244
1.782,999.510254
1.783,999.500244
1.785,999.510254
1.786,999.500244
1.787,999.510254
1.789,999.500244
1.790,999.500244
1.791,999.510254
1.793,999.510254
1.794,999.570190
1.795,999.500244
1.796,999.450317
1.798,999.500244
1.799,999.440308
1.800,992.683899
1.802,999.500244
1.803,999.450317
1.804,999.570190
1.806,999.440308
1.807,999.570190
1.808,999.510254
1.810,999.440308
1.811,999.500244
1.812,999.510254
1.813,999.440308
1.815,999.510254
1.816,999.440308
1.817,999.570190
1.819,999.500244
1.820,999.320435
1.821,999.570190
1.822,999.630127
1.824,999.450317
1.825,999.570190
1.826,999.500244
1.828,999.440308
1.829,999.510254
1.830,999.510254
1.831,999.500244
1.833,999.500244
1.834,999.570190
1.835,999.440308
1.837,999.510254
1.838,999.440308
1.839,999.510254
1.841,999.440308
1.842,999.570190
1.843,999.380371
1.844,999.630127
1.846,999.440308
1.847,999.630127
1.848,999.320435
1.850,999.570190
1.851,999.510254
1.852,999.440308
1.853,999.510254
1.855,999.450317
1.856,999.500244
1.857,999.570190
1.859,999.440308
1.860,999.570190
1.861,999.440308
1.862,999.510254
1.864,999.440308
1.865,999.560181
1.866,999.450317
1.868,999.440308
1.869,999.320435
1.870,999.570190
1.871,999.630127
1.873,999.510254
1.874,999.510254
1.875,999.500244
1.877,999.510254
1.878,999.510254
1.879,999.510254
1.881,999.310486
1.882,999.310486
1.883,999.570190
1.884,999.630127
1.886,999.700073
1.887,999.500244
1.888,999.510254
1.890,995.391357
1.891,999.630127
1.892,999.320435
1.893,999.570190
1.895,999.320435
1.896,999.570190
1.897,999.630127
1.899,999.320435
1.900,999.630127
1.901,999.380371
1.902,999.640137
1.904,999.440308
1.905,999.570190
1.906,999.510254
1.908,997.257568
1.909,999.440308
1.910,999.570190
1.912,999.510254
1.913,999.510254
1.914,999.500244
1.915,988.572083
1.917,1000.000000
1.918,1000.010010
1.919,1000.059998
1.921,999.950012
1.922,1000.000000
1.923,999.950012
1.925,1000.000000
1.926,1000.010010
1.927,1000.190063
1.928,999.890015
1.930,999.750061
1.931,1000.200012
1.932,1000.070007
1.934,1000.000000
1.935,999.950012
1.936,1000.010010
1.938,1000.130005
1.939,999.510254
1.940,999.560181
1.941,999.510254
1.943,999.500244
1.944,999.510254
1.945,999.500244
1.947,999.510254
1.948,999.500244
1.949,999.450317
1.950,999.060913
1.952,999.510254
1.953,999.500244
1.954,999.510254
1.956,999.500244
1.957,999.500244
1.958,999.510254
1.959,999.510254
1.961,999.510254
1.962,999.440308
1.963,999.570190
1.965,999.500244
1.966,999.570190
1.967,999.500244
1.969,999.440308
1.970,999.510254
1.971,999.440308
1.972,999.570190
1.974,999.500244
1.975,999.510254
1.976,999.500244
1.978,999.510254
1.979,999.510254
1.980,999.440308
1.982,999.570190
1.983,999.690125
1.984,999.510254
1.985,999.320435
1.987,999.690125
1.988,999.310486
1.989,999.700073
1.991,999.500244
1.992,999.510254
1.993,999.500244
1.994,999.510254
1.996,999.500244
1.997,999.510254
1.998,999.500244
2.000,999.510254
2.001,999.320435
2.002,999.570190
2.003,999.630127
2.005,999.320435
2.006,999.630127
2.007,999.320435
2.009,999.560181
2.010,999.570190
2.011,999.440308
2.013,999.510254
2.014,999.310486
2.015,999.570190
2.017,999.630127
2.018,999.570190
2.019,999.630127
2.020,999.320435
2.022,999.690125
2.023,999.440308
2.024,999.570190
2.027,999.570190
2.029,999.500244
2.030,999.510254
2.031,999.310486
2.032,999.570190
2.034,999.630127
2.035,999.440308
2.036,999.570190
2.038,999.510254
2.039,999.450317
2.040,999.560181
2.042,999.510254
2.043,999.570190
2.044,999.510254
2.045,999.440308
2.047,999.570190
2.048,999.440308
2.049,999.570190
2.051,999.500244
2.052,999.440308
2.053,999.570190
2.054,999.510254
2.056,999.440308
2.057,999.320435
2.058,999.690125
2.060,999.380371
2.061,999.570190
2.062,999.380371
